1249365401789698053	Inhottava päänsärky kun ei oo pariin päivään oikeesti tehny muuta ku maannu ja pelannu / tuijottanu ruutua 🙃
1245691427998359552	Päivän ollut teho-koulutuksessa #tays ’issa. Paljon on tehty ja saatu aikaiseksi. Yöksi takaisin töihin anestesialle leikkurin puolelle. Hommaa riittää, älkää tehkö sitä lisää, #pysykotona . Valmiina kuitenkin ollaan, me hoidetaan tää. #korona #koronafi #hoitotyö #teho
1246089266565914626	#olkiluodonarkea #tvo Etätöitä takana useampi viikko. Työt etenevät hienosti näinkin, kiitos kuuluu sitoutuneelle henkilöstölle #olkijengi
1246302318720618497	Tänään oli tarkoitus lähteä Tampereelle juhlimaan tulevia synttäreitäni. No, hotelli on suljettu ja keikka peruttu, joten ollaankin vaan kotona ja siivotaan. #kotoilu #NoTampere 😬 #ihantavallinenlauantai
1246727256929644547	Mulla on kurkku kipeä jee
1247457546367098880	Päijät-Hämeen #korona'tilanne: varmistettuja tartuntoja 46 (eiliseen +1). Näytteitä otettu 842. Sairaalahoidossa 12, joista teholla 5. Keskussairaalan työntekijällä todettu tartunta: 3 potilasta ja 9 työntekijää altistunut ja karanteenissa. https://t.co/ONUvpiVIed #phhyky #phpela
1247429178032611330	Paranemispäiväkirja päivä viisi leikkauksen jälkeen. Kipu pysyy kivasti kurissa uudella särkylääkkeellä. Nukuin hyvin, jaksoin tyhjentää ja täyttää tiskikoneen ja pukea päivävaatteet päälle 😊 Ja vein orvokkiamppelit ulos aurinkoon 💚 Tänään on positiivinen olo!
1247088757599342592	@kristiinainen Viime viikolla meni yhteen tutkimukseen ja ilmoittautuessani minulta kysyttiin olisiko minulla flunssan oireita. Vastattuani kielteisesti, hoitaja totesi, etten siis tarvitse maskia. Pian alkoi nenä vuotaa ja tuli pakottava tarve mennä perustelemaan vasomotorinen nuhaa 😪.
1245461114470707200	Olinkin jo unohtanut tämän... 😳
1249802130426335235	@KariViitala Jep. Tosin lämpö oli poissa välillä viikon päivät. Minä katson huomisen vielä ja alan sitten soitella. Kyllähän nämä oireet koronaankin teknisesti sopisivat, mutta sosiaalisten verkostojen kautta ajateltuna tuntuu taas epätodennäköiseltä, kun kukaan muu ei ole ollut kipeänä.
1248944924181004291	Ruotsissa 870 kuollut. 774 saa happihoitoa. Tiedot aamulta. 65v. sukulaiseni teho-osastolla Sundsvallissaa, tilanne Tukholmaa parempi. Hänen vaimonsa sairastaa kotona. Ei testetattu. Todettu, että koronan oireet. 2 päivää parantumisen jälkeen karanteenia, jonka jälkeen töihin.
1246813832237940736	Lääkärikeskus @AavaLk aloittaa #korona vasta-ainetestit jo alkavalla viikolla. 👍🏻 @Terveystalo ja @MehilainenOy, mikä on teidän aikataulunne?
1246857716955582468	Palmusunnuntain munat kotona ehjinä. Kävin Salon Vuohensaaressa aurinkokylvyssä , tie sinne oli hyvä. #salo #vuohensaari #aurinko https://t.co/2cGhk23zc0
1250657481996500993	Terve ja terveisiä!
1247933838610792450	Päivä 186 kotona. #korontiini https://t.co/ldnvulFG4l
1250409030046167040	Hienoa että järjestetään
1247504919474720769	Terveyden ja hyvinvoinnin laitoksen ylilääkäri Hanna Nohynek ja hänen miehensä sairastuivat #COVID-19-tautiin maaliskuun puolessa välissä. #korona #koronavirus #lääkärilehti https://t.co/ng7zWU6DvH
1246589702259564544	Testi kertoo, joko sairastit koronan, maksaa sata euroa https://t.co/R1WagSVlfR
1248563874254782470	”Erosimme ja talo piti myydä, sitten tuli korona ja nyt olemme jumissa samassa kodissa” #avioero #korona #talokaupat #talous https://t.co/TLn46UMlEa
1245622368187191306	@alasaarela @petterikallio 26.3. asti tapaukset noudatti loogista jatkumoa jolloin +100 jotka ovat (itämisaika ka. 5-7pv + oireet pahenee 7-12pv) saaneet tartuntansa ennen rajoitusten alkamista. Lukujen pitäisi olla nyt noin +200 päivässä, mutta eilen raportoitiin +28. Outoa minusta.
1247383420075999234	Tehohoitoon joutuneelle Boris Johnsonille lisähappea – Nyt Britanniaa johtaa ulkoministeri #korona #koronavirus #politiikka #Britannia https://t.co/yCnPjG1S1W
1250819778643742727	@somevaari @soalmila Terve Aku, mulla oli korona. Ennenku oireet alko tapasin sinunikäisen kolleegani tiistaina, joka lähti torstaina espanjanmökilleen. Perjantaina tuli pikkuköhä ja La hän oli niin pahassa hapessa ettei päässyt sieltä omin voimin pois. Onneksi sai apua paikan päällä ja jäi eloon
1248679448020385793	SARS-CoV2 -viruksen aiheuttama COVID19 sairaus ja sauna. Mikäli olisin saanut tartunnan, niin pääsenkö eroon viruksesta saunomalla? #Covid19 #SARSCoV2 #koronafi https://t.co/eLnIXln16W
1245974772539969536	Toimittaja ja juontaja Baba Lybeck, 53: ”Ilman sairaalahoitoa mieheni ei olisi enää täällä” #koronavirus https://t.co/HBWfzrAMFe via @DPK_News
1245784620068753413	Jos nyt olis samanlaiset oireet päällä kö reilu kuukausi sitten muutavan viikon ajan. Arvelisin sairastavani koronaa.
1249434622846537728	Jonna, 34, sairastui Lissabonissa koronaan – rajut oireet toivat kuolemanpelon, sairaalan päivystyspuhelimesta kuului vain tyly viesti https://t.co/7xXxY5Uv6A https://t.co/fByUpClCXz
1246839157093261313	@Timothein Olen yhteydessä huomenna johonkin rengasliikkeeseen. Nyt en pysty itse vaihtamaan. Jalka on kipeä ja kyykkyyn on vaikea mennä.
1249492551775780865	Jonna, 34, sairastui Lissabonissa koronaan – rajut oireet toivat kuolemanpelon, sairaalan päivystyspuhelimesta kuului vain tyly viesti https://t.co/YoBs3dqHM4
1245690082981482497	Oon niin väsynyt ettei mitään järkeä 😫 Tuli tosiaan valvottua koko yö podcastia tehden ja aamulla sain nukuttua vaan vajaa 3h. Yritän tässä torkkua hetken et jaksaisin vielä tehdä ruokaa tänään mut ei vaan tuu mun päikkäreistä mitään 😭
1247507510220804096	Koronavirus, päivä 19: Olo on kohentunut, mutta kahvi loppui. Luin toissapäivänä että saatan joutua olemaan vielä terveenäkin usean viikon kotona etten levitä tautia. Eniten harmittaa ajatus siitä että joutuisin juoksuttamaan läheisiä kauppaan vielä toiset kolme viikkoa.
1247119688439681024	Mut kutsuttiin töihin ja yhtäkkii kamala ahdistus taas haha
1247210965030100993	Huomaa miten kunto tippuu tässä kotona maatessa, en nyt muutenkaan oo hirveessä tikissä mut kävin äsken kauempana kaupassa ja meinasin kuolla tohon mäkeen kauppakasseineni
1247457399528738816	A. W. Yrjänä epäilee sairastaneensa vaimonsa kanssa koronan – oireet täsmäävät: "Vahva epäilys" https://t.co/lbdHRAtKXg
1251017450839322625	Kuukausi etätöitä takana #etaetyoe #Korona #koronavirus https://t.co/KCCb3wGSo7
1251047351092944897	@kautoh @TimoSalin @PirtaHotulainen Vielä siihen ei kuulemma kannata mennä. Hitto kun kukaan ei osaa sanoa, mutta omani kroppa sanoo, että tämä virus aktivoituu / deaktivoituu aivan miten sattuu. Eilen tuli taas kuiva yskä / keuhkopolte takas. Kolmas negatiivinen tulos myös. Päiviä takana 35 oireiden kanssa. https://t.co/jXVqC9VO6F
1247202843464994818	Huhhuh, melkoista #koronafi luettavaa lääkärin silmin kerrottuna. #StayTheFHome
1249355263536173058	@AnneNousiainen1 @Rikupaa @OsmoSoininvaara @anhastats Kaveri kertoi: "kaupassa koko perhe, yksi lapsista n. 8kk söi ostoskärryn kahvaa täysillä. Ja 2 poikaa tarhalaisia, isoäidille hoitoon kun ei kenellään oireita. Kavereille kylään juomaan kavereita kun ei kellään oireita." Nyt ei vaan mene jakeluun, että OIREETON tartuttaa myös.
1250889428047978528	On se jännä että uudellamaalla juhnnus tapahtumiin liittyvillä sivuilla mainitaan koronaviruksesta mutta ei isompien festareiden sivuilla muualla suomessa, power parkin juhannus on sentään peruttu ainakin pohjanmaalla 🤔 #Korona
1245773391833059328	@Kiili @poskiparta Ihan sama homma: pitkä flunssa, jonka kovasti toivoisin olleen korona. Ei ole ollut syytä testata, joten jää selviämättä ellei siten pian saada vasta-ainetestejä kaiken kansan käyttöön.
1246374402385752065	Pohjois-Pohjanmaalla kaksi uutta koronavirustartuntaa – Kahdeksan sairaalahoidossa https://t.co/PFycbTz2Wh #kalajokilaakso #korona #koronavirus
1248487824505974784	Kuukauden verran on nyt oltu kotona, joten tänään tehdään pieni roadtrip.
1246757591889383429	Veriryhmän vaikutus #korona'an, kiinnostavaa! Meidän taloudessa toisella (veriryhmä A) raju infektio, rohisevat keuhkot, neljän viikon saikku. Minä (muistaakseni B tai AB) käytännössä oireeton. 🤔 https://t.co/a98iuEmAQE
1246056156105191430	@tapio_koivisto @shoituri ... nilkka murtui syksyllä. Parantuminen kestää kauan. Rakastan hiihtämistä. Lunta ei ole ollut koko talvena.
1247446996526473216	@VanhanenReetta Pääsisinpä siis testattavaksi. Eilen lääkärissä, mutta vaikka 4. viikko alkoi oireiden kanssa ja hengitys huonoa, niin ei testata... #koronavirus #riskiryhmä
1250009555632820224	@everbleed Onko sulla mitään oireita? Näytteet ei pidä kyllä aina paikkaansa jos oireet täsmää.. https://t.co/hcYKC2sqxD
1245814440190238720	En oo ollu viikkoihin muualla ku töissä ja kotona (ja hammaslääkärissä lol) mut huomenna kyllä pakko päästä hierontaan 😷
1250490387959087108	Ensimmäinen kuukausi etätyöarkea takana. On tässä puolensa, mutta pakko silti sanoa, että mieluummin hoitaisin työhommat töissä ja kotihommat kotona. #etätyö
1250846550131200003	@ToniEronen Mulla olisi 0 jos pyykkitupaan ei olisi ängennyt mun vuorolla puhelias yksinelävä naapuri, saattoi mennä 5 min, yritin pitää etäisyyden edes 1,5 m, enempään ei ois pystynytkään. Siit on viikko, ei oireita, voiko huokaista jo?
1250767453392711681	@AMelaranta Ystävällä on perussairaus jolla on liian pitkä nimi muistettavaksi - hänellä on ollut kuumetta vuodesta -98. Mutta oletan, että sellaiset syndroomat on sinulta tutkittu joten paranemista!
1248182741113491456	@yleuutiset Saan paheksuvia katseita aina kun niiskautan nenää. Reilu 48 vuotta ollut krooninen nuha, en usko että tarttuu.
1247204281612226566	Tätä 22.8.2017 tapahtunutta #Husutus:ta en muistanutkaan. Tämä on kyllä uskomattoman sairas semmoinen. #Husu https://t.co/a1mhryn8He
1249424213460516865	@Kaijaala Lammaspaistia on syöty, samoin mämmiä. Päivä mennyt ihan vaan kotona oleillen.
1246665215393103878	@marpu75 Lähdin pakotettuna koulujen väliseen hiihtokilpailuun. Pakkasin kotona eväät reppuun ja ja hiihdin ekan mutkan taakse istumaan ja syömään eväitä ja kannustamaan muita.
1245937823749996545	Viikonloppu lähestyy 😊 Juteltiin eilen perheen kanssa mitä voitaisiin tehdä. Ajateltiin olla ihan vaan kotona, syödä vähän herkkuja, katsella leffoja ja pelata lautapelejä. Sellainen kotiviikonloppu. Mites sulla? Hyvää viikonloppua kaverit 😁 #korona #kotona #SocialDistance
1249048864289689603	Yli neljä viikkoa kotona Turussa. Fiilikset: pääsis vaikka Kölniin #Köln #kölsch
1247561107558064129	Enää kaks päivää töitä jäljellä tällä viikolla ja sit voi neljä päivää keskittyä kotona olemiseen #koronalyfe
1245408181347659778	Tänään oli ihan pakko käydä työpaikalla, en kestänyt enää kotona. https://t.co/wDRDFmSyAJ
1248737925673648135	meikä: ompa nasty tää flunssa tsekataas toi hengitystieinfektioiden oirekysely... kysely: NYT HETI PÄIVYSTYKSEEN meikä: ok soitan huomenna calm down im tired
1247831439544123392	#yleislääkäri jatkuu ja toimii
1245587017171259396	@SaamaPuolella Ilmeisesti tämä https://t.co/Cq0PvsMKkM
1247846375359946752	@Kirsik70 @inarimetsaa Jos tytöltä kysyy niin ei haittaa ja Vantaalla olisi aika iso rumba joten ei meitä haittaa koska kotona on yksi isompi ja yksi vielä isompi etätöissä niin menee meillä ihan hyvin mutta kaikilla se ei ole helppoa ja tarvetta olisi saada ruokaa myös allergiselle ja helpottaisi 👍
1247963870460854273	@Buukiman En muista enää tarkkaan, sairaalassa meni pari kuukautta ja kotona sitten hissuksiin. Kaikkea piti varoa, esim hedelmän kun halusi syödä, se piti ennen kuorimista pestäkin, ettei vaan mitään bakteeria pääse elimistöön. Viruksista nyt puhumattakaan. Kun on ihan solut nollilla.
1246842896512319488	@DonAnhedon Koronaa sairastava ystäväni passitettiin töihin heti, kun oireet helpotti. Todettiin terveeksi puhelimessa.
1247799473742286848	@Kirsik70 Sama juttu, en oo kipeenä ..mutta noudattelen ohjeita. Kotona alkaa kaikki paikat olla jo melko tuttuja. Ja eihän sitä voi tietää jos ite ois se oireeton potsku🤕😷
1246133025269788677	netti käyttää kuulokkeitta signaalai muuttui kun puhuin kotona
1247786971809734656	Laitoin roskalava-ryhmään jakoon käyttämättömän mukin. Menee 4-vuotiaalle Frozen-fanille, jonka synttärit peruuntui viimeviikolta. Isänsä luvalla pieni kortti ja suklaayllätys mukaan piristämään. Muistetaanhan piristää #korona n keskellä toisiamme aina, kun pystytään! https://t.co/HAOGsxVE6s
1250783064931868674	Älkää helv... seuratkaa Ruotsin esimerkkiä! Tehohoitopaikat täynnä 30-50-v, yli 65-v ei oteta vastaan. Ystävä haukkonut henkeä 11 päivää, häntä ei edes testata (49 v), toiselle antoivat happihoitoa 2 h sitten kotiin takas (vaikka on suuri hätäsairaala tyhjä). #ruotsi #korona
1248155883864981504	@emihaem en saa henkeä lol apua
1249813588426047491	Tosta kahden viikon kotona olemisesta selvitty ja hauskinta tässä on se, että mun elämä ei ollut yhtään erilaista mitä normaalisti :___D
1246442901590204417	@anttikaikkonen kaverilla koronaoireet, kova kuume jne. Poika menossa takaisin varuskuntaan ja soittaa mikä tilanne. Ei muuta kun junalla inttiin. Onko armeijalla joku eri todellisuus missä ne elää?
1247233724959330305	@sagamaraia Oliskin Siitepölyallergiaa. 🙏 Mutta enpä usko, 6 pvää jo kuumetta.
1247734976759529479	@MarjoRein1 Toistaiseksi olen huomautellut (viesteinä) tutuille kotona pysymisen tärkeydestä, kun ovat olleet flunssassa. Yksi kommentoi takaisin, että ”eihän mulla todennäköisesti ollut Koronaa” (hän on Itävallassa), kun ihmettelin, että äkkiäpä se 2 viikkoa meni...
1245627318040592386	@JariTervo1 en tiedä mutta oliko lievä, lievähän se on melkein aina, joissan tapauksissa vakava 1. oireeton sairastaminen 2. lieviä oireita , ei kuumetta 3. lieviä oireita kuumetta 4. sairasosasto 5. teho-osasto
1246300823757471745	@marijkuusisto Mulla viime yönä ensimmäinen ahistus-uni koronasta. Hiki ja epämääräinen tuska.
1247391603578351616	Näin äsken painajaista, et olin shoppailemassa monessa kaupassa ja menin syömään 🥵🥵🥵🥵 onneks heräsin siitä! #StayHome #Korona #painajainen
1246363470666358785	viime yönä nukuttu ehkä 3h.... oon väsynyt
1248007584151306242	hei kyl tällee self-isolation aikaan vituttaa vähän kuunnella ku naapuri pitää selkeesti jonkin sortin kotibileitä ....😒 ja KESKIVIIKKONA ?! 🙄🤔 #korona
1245806892707975169	@emilelo Juu, ja joogaa ja mindfulnessia... Mulla nyt on kaksi lasta kotona, josta vaan yksi koulussa, lisäksi pitää tehdä töitä ja ruokaa tehdä. Jotenkin en nyt pysty. Ja eturistiside on jo revennyt.
1248858498835906566	@naavakaiho Tämän viikonlopun setissä on ollut riesana erityisen voimakas pahoinvointi (yleensä minulla vain lievää), mikä kuumottaa, koska lopputulos voi olla tosi vaarallista minulle. Onneksi nyt helpottamassa.
1245709404730687489	26-vuotias maailmanmestari kantaa koronaa, mutta ei tunne lainkaan oireita: ”Voitte silti levittää virusta, olkaa varovaisia” https://t.co/0nbMo6nOCD
1249422057202475011	Afganistanissa ei ole toimivaa terveydenhuoltoa ja asukkaista yli 40 prosenttia elää köyhyysrajan alapuolella. ”Todella pahalta näyttää.” https://t.co/pEeBmOBH9u
1247064292408655873	Sairastamispäivä 7. Yö oli painajainen. Illalla tauti iski kimppuun: melkein 40°:een kuume, oksentelua, hirvittävät ristiselkä- ja jalkakivut, jonka jälkeen kuuma raastinrauta keuhkoissa. Omaolosta soitettiin ja kehotettiin aamulla sairaalaan, mutta en jaksa edes kävellä.😬🔥
1246339489817124864	@HIlmonen @liina_kaisa @SinervoTimo @kohonenolli @oulunkaupunki @oys2030 No hengitystieinfektio ainakin on flunssa.
1246002987010531329	Valmistuin maisteriksi 2011. Jatkoin suoraan väikkäriin. Työtahti oli edelleen 24/7. Seinä tuli vastaan 2012, jolloin mulla todettiin #työuupumus.
1245444398315442179	Omaishoitajilla ovat tärkeässä roolissa koronan ennaltaehkäisyssä ja koronapotilaiden hoidossa. Myös omaishoitajat tarvitsevat erikoiskoulutusta, suojavarusteita ja psykologista tukea. #koronavirus
1245660207239159809	@IUJ34863866 @Tanjaisa Oman maan kansalaiset eivät saa terveyspalveluja mm. syöpäsairaiden kontrollit siirtyvät vajaalla puolella vuodella eteenpäin, kaikki röntgenit peruttu koronan takia. Kotona todella sairaita kovassa kuumeessa, ei suostuta testaamaan. Mutta kun kyseessä tp-t, niin kuin Strömsössä.
1248146735798632448	Vielä ehtii vastata!
1246071398801399809	@TomimPAAN @mikko_hyy No tässä tapauksessa kyllä tietää onko altistumista ollut muulloin vai ei. Kyllä oireita on ollut tuon tässä mainitun aikajakson puitteissa, mutta testi tehty jo niiden loppuvaiheessa. Toinen tapaus taas sellainen, että heti kuumeen laskemisen jälkeen testi näytti negaa. 🤷🏻‍♀️
1247155189301141504	Koronakakku (suklaatäytekakku, jossa sisällä suklaamousse). Pakko yrittää repiä huumoria tästäkin tilanteesta, ei tätä muuten jaksa. 😂 Stay safe! #korona #taikinaterapia #COVID19 #covid_19 #coronavirus #bakingtherapy #cake #InThisTogether https://t.co/JlgFUqy0ge
1248143471086637057	Aikamoista pudotusta
1246073745430609921	Se olis reilun viikon loma edessä. Auto on rikki ja Suomessa korona muuttanu kaiken toiminnan 3viimesen viikon aikana. On ollu kovin stressaavia päiviä toisinaan.. Taidan ottaa ja nauttia siitä, että ei kiire minnekkään ja ei tarvi päästä minnekkään 😊 #elämänturva #loma #Korona
1248499747335241729	@PaivikkiKoo .. näin kuulin, niin kaikki muut terveysasiat voidaan laittaa koronan syyksi. Eli koronaan tuntuu sopivan kaikki maholliset oireet. Niin voidaanko olla varmoja ettei niitä aiheutakin 5G?
1247531770318209026	@puutarhakarkuri Ei mulla ole koronaa. Tai ainakaan mitään oireita.
1248118085707579394	Se nappas mun! Apua kaivataan-Luna, mihin sä jäit? 🐾 #koira #lapsi #leikki https://t.co/oKiMr8AZlc
1250776852194607104	@amvartti Tutkimukseen kutsuttavia neuvotaan, että jos heillä on äkillisen hengitystietulehduksen oireita tutkimuskäynnille voi mennä vasta kaksi päivää sen jälkeen kun oireet ovat loppuneet.
1249966597772582912	@MikkoSuhonen Akillesjänteen tulehdus 👎 en oo pystyny juoksee kahtee viikkoon ja kävely alkaa vast vähitellen tuntuu silt etten kuole joka askeleella :’’)
1245715693716287488	@HeliPauliina Olen karanteenissa Raija Siekkisen kanssa. Luen parhaillaan Ritva Hellstenin kirjaa Raija.
1246747463312199681	Onpas häntäluu arka. Vatsavaivat voivat vetää ihmisen heikoksi. Jalat petti pari kertaa alta ja, kun alustana on kylppärin kaakeli niin, se kyllä tuntuu. Edellisen kerran kipeä, kun tulin Vaasan kaupungintalon rappusia alas peffallani. Siitä on kauan. https://t.co/2aia588s09
1248546882743402496	@isankadesta Apua! Voimia https://t.co/VvsoiDp0TS
1246098011698102275	@Vapaavuori No meillä Jyväskylässä ei testata ketään ei edes meitä joilla on ollut todella pahat oireet. Eilen kävin lasten kanssa lääkärissä todettiin että varmasti on korona nauttikaa kuumetta alentavia lääkeitä ja soittakaa ambulanssi jos pahenee. itselläni 22 päivää pahat oireet 1/2
1245574263110660100	@tfranti Täällä kotona Turussa puolisoa hetki sitten. 😚 Muita muutamia viikkoja sitten tyttäriä, väsyä ja lapsenlapsia. ❤ #ikävä
1248838446992568321	Paikallisestrogeeni – uskaltaako sitä käyttää? Asiantuntijalääkäri vastaa https://t.co/ZNCwAje6wa
